,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29
451,12.131830160842192,-5.002543326182404,-2.0868551869532586,-6.6944994888062475,0.22624910995671402,3.7934774343621607,1.4082947877951573,2.981731805471463,-1.7956117140772152,1.3832649209458832,-0.2294300192211718,5.514958673143068,2.697039148353391,2.302531224866621,0.6576811924380244,-2.9048158694251764,3.132135764707675,-0.4894608511798617,-1.48735630415765,1.5282484289233127,0.9599651495002247,3.043294425702427,0.34340495457863046,0.802748272401297,0.7096335386496612,1.3065195362062902,-1.1262830870004465,0.03475732849189096,1.1252076087667586,-0.8693987608093968
452,10.104759501408065,-1.0759911617367257,-6.2274092347361085,-3.262506750382834,-5.553808598150014,-4.357512755496739,-2.9164572198535725,3.467824528605266,-1.8731244105112295,0.3332324578724427,3.8649457860536467,2.509856642590168,-2.6372037869213067,1.8653951702686076,1.3802989236192456,-1.8238952492236615,-0.19614541357441265,0.5540913700152761,-0.09796086169280213,-0.9589757725316745,2.563746743237138,3.151286609152833,-1.4830893565084255,0.9137284438033467,1.559913418432704,-0.1709394293128084,0.8308608995653012,0.4261581069862656,-0.9122230792034385,-1.8744827577785301
453,16.258249886493555,-2.7264548500173484,-3.481114616776793,-1.2221365816179581,-7.319209252887835,-7.179059346815605,-4.13934887742077,1.9845037754537145,-1.379589266314658,0.1522612534552718,3.7100105037806013,0.7954221038791616,-0.4113207120442154,0.3201988743031422,-1.2421982438801584,-1.3363713898323168,0.14564542397574382,1.3976832748197596,-0.008230808347209273,-0.7751026739753822,-2.4945799171778655,1.1754377859021736,2.3427233984424123,-1.7523080551149883,-0.46351433434343237,-1.2177765437414032,2.908521093357018,-0.5444592216126163,2.0713869251037176,-1.6502696692993684
454,12.021155819488206,-4.206082194720278,-7.30888085858792,-1.0422074987546452,-2.5110512018802424,-5.391266397030007,-3.019424961456737,0.15371854205904392,3.914751824305619,-0.2888794100981608,-1.204267926638613,2.068278511469275,-3.341223406164193,-1.7036696966820648,-2.484029249841627,-0.3812420166671999,-0.9035234839804843,1.5459494750622633,0.13777502310780476,0.11450943745227397,1.668920421624224,-0.24897918136485725,0.8905078166893264,-0.8452714865412182,0.8634358960018441,-2.19763485055425,-0.6971443677070154,1.3591951446955226,1.276306638121141,-0.695065507918638
455,3.396745005150724,2.9689123285801426,-3.6065605137704555,-5.482922036330625,-3.4464872899698293,2.440569177286141,-0.7741972409248076,-0.25511083105059673,2.3745603374952684,1.8063389671769219,-1.5988204047656576,0.32645071328043435,1.0415828727741412,0.6180350021839904,1.330619844886464,0.055039371868877564,-0.7675824728775898,2.0234327064907163,-0.5952729139581819,1.1762389467803303,-0.7999651743060323,-2.0620029495290884,-1.4950910581444787,1.5121097094579528,-1.3671453659810853,-1.8936936901351782,-1.6625986868030371,-1.7732767877784257,-1.3300063712929522,0.9192109001918465
456,3.090766515911365,-3.060261394739905,-3.6229461880725227,-1.9206515667824935,-6.133226957538708,2.3584757310793214,-1.60875574009025,0.8182915306564119,5.003665552597241,1.5355399741474745,0.19141520222916056,-0.9072946939960986,-0.7007683129226516,0.40091799367434444,-0.3147397735034007,-0.5568902616333228,-0.7336476100403446,0.0014058113621854258,-2.414119640164923,1.543991400052736,1.994841226587105,0.5287760369996433,1.8154720343525206,-0.16986054568087763,-1.2910006357188173,-0.5218424958959997,0.6494245328379666,0.23695590478383766,-0.4684723096397733,-1.1457483502410406
457,4.973956751374878,0.3408031351227661,-5.8205219825161185,-4.342964470084016,-5.51654015397422,8.180446221888506,1.5773922132978542,3.7509069860170023,6.260243879441753,2.9217950465037035,-0.1276951850599157,1.9098161842678676,2.289587408805369,0.06971622766062498,0.11258276670343301,0.4273853307846889,-0.7814886219747815,1.5657430954178408,-1.1252510557050162,2.8576240489558113,0.6494870767430412,0.9236630160721409,-0.9196061471546197,0.9236266274441766,-0.9423928159957327,-0.06321044724935569,-1.2205504733543122,0.3157047452859432,0.42288094600191456,1.7206924926621114
458,9.001384127258973,-3.811522805453175,-0.7384273035207053,-6.214790294236504,0.28075240616625186,-3.620020358807449,-2.4156582366847217,-5.41687937161593,3.7583745462238385,2.8485431523163562,-1.3493531026374153,0.08605238995407803,2.0464916179900685,-0.7163611761148848,1.2031160330680732,-0.1299893240772453,-0.6195741066675785,-0.3336157392594765,-3.4076591261676086,0.2100526672768829,-0.9335497665446392,1.3710850466561568,-2.012527673033141,-2.779892678338255,2.6033140371848837,0.9570595032550807,0.2155280354825847,-0.5182144322992622,-1.1857072593862488,0.9045052223951733
459,6.057156880137284,-0.23557592125174195,-3.270846186886051,-7.695537114503335,-7.145540970998201,0.9889993849208829,-1.8964646249922712,-0.19268615762497768,2.9019786747598593,1.7729036256892925,2.135548117463153,-2.2402854660959446,2.511321750942506,0.23116540373650377,-0.16528015527126846,1.311712254089672,-0.38283708858338195,0.3630183537992373,-1.439693641887809,-0.18559666798249558,-0.910702798348226,0.16302665416520734,-0.4236033654923605,-1.9019886729603737,1.2790245244909004,2.5313849492050755,0.8513477926364277,-2.189955358124352,-0.0058273388545100205,0.8345606841518092
460,5.297832291707466,1.316128096338062,-0.650866902299492,-4.773823573305497,-8.728775714049116,6.355842913630416,-0.8598464550608957,-0.9361142739316748,5.499601912075428,3.566198820632461,-1.5377758851320504,-0.23009512385592965,2.073978345565595,-0.9246273264788395,-3.0519261672702083,-0.2690024951677372,0.1274485748787847,1.653897842981306,0.5479073655635716,2.558543069607323,-0.08649595037472044,0.39768934423413066,-3.2861964295155786,0.13646728580713888,0.9569678362204258,-1.0201618986468088,-0.5799634711429595,-1.3812021101489564,1.7436028924791707,1.7390060154402842
461,6.594173040520099,1.3898078291168976,-1.2465057064217522,-2.87378326874082,-6.5738781578539545,3.4072333456260617,-1.4167324218583113,-2.826188233316972,5.473925627403552,2.8464480101660956,0.8001464371930853,-3.4047580314808177,0.07695214649963934,-0.16470897014468946,-1.5899193644156842,0.942860490181021,-2.9468589662580302,0.6704888854281724,-1.8813405756533637,-1.594513047652312,-0.4251474435804398,0.21573560006554351,-0.4789558314683892,-3.213994055194555,1.2240837131303617,1.45611186270573,0.13531101476518997,-1.2917350536928904,-0.7447227222184538,0.7104349305478656
462,30.875797535419302,-2.3440763590902667,14.05803521548122,-7.55827053561162,-1.5356698354031963,3.0036453067585365,-0.7928404999305508,-6.378640249011715,-7.942526498746512,1.701873248370104,-1.2642750660891318,5.028917079802839,4.5220781965209556,-0.4399667702428815,3.0909398451425,0.2477029363008886,-0.730726901784348,1.0237103426475487,1.0501046648817052,-0.8070703146749325,0.5787177156950182,-1.413869031148316,1.8272139568859485,0.7924992458436333,0.0218408538687659,0.10884267099854968,4.842304544763826,3.1744914300544482,2.8055209443603615,-0.09559078297490553
463,22.9333944612348,-2.6893243167291256,9.995389205535902,-0.9003505910801501,4.391017605721097,4.218010048879092,0.6153259742241369,-8.972354056144495,-4.976497280565236,-1.1422452696473464,-1.4298689050024438,3.1891610934927908,-0.829783211473892,-2.4103279398837003,2.662530288499812,-1.383169599166169,0.28550247096059206,-0.2378617912355925,1.8416381787181424,-3.870346683476042,1.578224880299889,-1.0160673078956477,1.1392059127616894,1.1848573146869603,-2.355431004614424,0.8635343579686205,2.397028005919878,-2.280189213240529,-0.5803263738757423,0.08033132786079038
464,14.96695882411569,-3.412460898879488,3.235918026470331,-3.7644136214858315,4.275132266719685,8.879286191843377,1.7074680810463523,-2.8771017852094,1.4759803325720713,1.722906768410116,-4.301554084637813,5.8639122872701055,-1.5941342890186887,-1.0876730170278226,-0.08858065797130643,-2.1964995676803563,-1.7561845321812297,-1.2475127664610879,1.053819251891988,-0.04097698369521625,-1.9756516434782254,-2.210521759379402,-3.2778738581355733,-0.6180956499197706,-0.45240571030590565,1.3340260983368133,2.406922415399621,-5.984048134114115,1.2966728159946792,-1.8718985021110066
465,23.969614036854455,-3.0798151029517293,3.4317368854024157,-10.172576393878145,0.053261812787080996,2.017331022010205,0.18052056600674654,1.7531240620142845,-7.662113591995158,-1.5073600509821459,-2.5111600857205243,8.82183825232739,1.0293697519268472,1.7417365996305672,5.455141284186094,-1.9141914755497609,2.9228550991358966,-0.1178875118386973,-0.6810931813560038,0.10440217002985619,1.3182912327673206,-2.1265542258150876,1.90692343411058,0.38901338457466106,-0.9678969707279764,0.19720365593145175,0.35630121012734417,0.2816669375361607,1.311734362951224,-0.5389586400268688
466,12.586202171040531,-0.32288777940609553,1.3012209992721977,-5.1099836862162755,2.093246560846733,5.347590147527005,1.4514624610055067,-1.981149559370119,-0.31809725803980965,-0.3743177955023377,-0.7843744029729802,3.469380531994365,-0.5750823896526401,-0.5368093200476295,1.0619813735423962,-0.7222327196736102,0.5426482445633855,0.7992060888918067,0.6674034996205287,-0.34821593259825495,1.183664511846703,0.46749353488653533,-1.9859217458254335,1.6971340851731884,0.6816373714858572,-1.567334173964751,2.3660972135535956,-0.9300964556552509,2.3070692488365645,-1.391732934645365
467,21.783984082135344,-7.082386487090849,1.4835964086865312,-0.4194696915678042,1.023707913574433,4.963710646398083,0.09431347683037697,-3.550008360462282,1.3291533573543903,-2.4762345167717346,0.7103665806578355,5.1200844537219,-1.9466338428383112,-0.45300036216333317,2.291189442930582,-1.6274484824004543,-0.4110983669350676,0.3068923431483615,-0.7084013870413849,-3.31171723305021,-1.5347864281563277,-1.7204741035027928,-0.2121269723367969,0.591373288945356,2.0659603188511744,1.5996344263658224,-1.0722247222387484,0.6926521248884954,-0.9310596219740238,0.6968026613170949
468,10.37367397994371,-4.4495285763953625,-4.749614462229136,-7.46614301839134,3.7588994240214944,4.38987941385561,0.9128563848722565,0.9104660996157586,0.549769670803872,2.5682785203718783,0.4163429388927656,5.191988086728603,-0.9951640292594469,1.4402419372472548,-0.19725041637230564,-1.2056654369444368,0.17944352801008892,-0.1484336995454067,-1.1308310836596682,-0.9102170803571775,1.2587523100396778,-0.4493732239793675,-1.2021894151188426,0.028505596023483723,1.8659171119385123,1.1609782954998071,0.47234119685705117,-1.742644527693583,1.752871038842536,0.1409775973993933
469,16.247189664887475,-9.648283233561749,-3.886608057968395,-2.9236696515824367,-1.451618590232008,4.8307082690246945,-0.049655015580440366,0.005162355514252006,5.972955208962113,1.032441552400756,-3.935443232678919,2.7515047254884895,-1.6730993556154734,-0.9381220653160341,0.9334928511574584,-1.1809653174849606,2.0927673387965293,3.048763011764643,-2.487195741167367,-0.7094511964319546,-3.763484331716179,4.398529365245336,3.895534998053786,-0.4139352271941098,0.173263638003213,-2.29562742933308,-0.9354059208910802,-0.267015825438086,1.7242448541504007,-1.736530796553532
470,14.916167795880732,-5.343469134304511,-7.603221766706169,-9.75654957498495,-2.6973206115366732,4.990882470279966,2.20774960623059,8.538368423866327,-2.4134663886963956,-2.092094149883917,1.8241060794553234,2.4998931069157315,0.42984147571235315,1.408581890926991,-0.18301062554150718,-0.5521697773182732,1.9039960691367264,-0.7328386970348019,0.21695322587933485,1.2060262144450815,-0.6855449218724112,2.873607238940374,2.13734970033377,-1.3092999696483731,3.4093973605687533,1.9324590482484538,0.468228164434383,0.41770110078017514,1.6955956574642568,1.7864945535154522
471,16.880192910470214,-7.040754384645349,-3.769063642193527,-2.1602982517930878,2.9467137695305485,1.9662043123053135,1.736742072371578,4.01338695016339,3.9770352909564655,-0.35487570229359594,-3.493827470278284,4.287496814774225,-4.033280627771363,0.6680247879619122,2.8527753685575834,0.05051532294665454,3.864122796338356,-0.24227103308675482,-0.423109288736289,-2.651442375423293,-1.0838877204031754,1.57230783701137,-2.5412439039504133,0.26679591460681956,1.734854151914415,-1.0374564250241258,-0.6312017252656232,2.539475394560564,-1.9341300209512868,1.1937889349139512
472,16.555150646396022,0.3141238493181211,-2.805150577508124,-9.088520667861726,-2.6713065164584755,9.853179297613254,2.275414210503835,2.915550386851056,-0.7342167478769184,-1.6974977216807052,0.10943779576686705,0.8359877910176802,1.537921374858796,2.006254337229792,1.593558489634334,0.800216712561819,-0.6055676078925206,1.4270420160479758,-1.1638148529680405,-2.1090489629068525,-0.334921888666078,-2.768929690705316,-1.25462299547084,2.0970918886348136,-2.7658192777894586,-0.07382464542422533,0.7355347803862081,0.04584307639563502,2.425445090260829,2.3389251401697195
473,17.755675836580995,-5.523862357827105,-3.14589792022208,-9.40361678779114,2.9981028486614174,6.980743406801954,3.6190581444514764,3.459531772216998,0.42054438372567643,-1.9366512935570048,-2.6759250901346037,2.2908859048236896,-0.03806322132686563,0.2902495322996323,2.6743575651633664,-1.3288351036252748,3.883472319818276,1.754781478963261,-0.13215676730008574,0.8359457397569338,-4.1800638670953925,-0.9845403376496176,1.2918981763958046,-3.064409132740272,0.9404180616017027,0.7140172158505023,-0.02024734013833397,0.40901476654406943,1.2315278908685185,0.3027477182289587
474,9.466709256507839,-6.768626795983586,-0.9924608222765876,-3.94123017310751,0.17496360016344892,3.6113390173042466,0.009301934857098237,-1.1361542503665378,3.072132818289666,1.59849111610255,-3.268579003830289,3.4869931075605836,-0.29458109767872204,0.869039972347936,0.22373196448411412,-0.8128928480097989,1.6969539759713463,1.1673559722671178,-0.38536958703878177,-1.431402121902508,-0.30814793628973186,0.46724694452858617,1.5136690634309096,-0.8949178401742284,0.30059251761061007,0.30528410484541957,2.4308909680855986,1.404051791539191,2.9883706311747145,-1.8972524840483997
475,27.561240299324727,-6.25173543730454,9.100903098384764,-2.5611975717483935,2.835396510494391,-0.9864114378413944,-1.1115755059230574,-8.277677485280591,-0.3070689191253198,-0.6239432457299049,-3.332099242935822,4.673560880873408,-3.657408882310806,-0.9742196714862985,1.8008885243142467,-3.009966687045989,3.518475602356541,0.46371526318754747,-1.2331397373177353,-0.877795384540148,-0.4121235203164105,-0.20910180939566753,-1.4328324847523488,1.842541102006775,1.338679031724823,-0.36815852665112525,-0.14986399451330276,1.7477719909171816,1.0326957564103012,-2.390858791493005
476,28.89407054634581,-1.7318871351001601,8.019696969183443,-4.525087844853694,3.514447800672642,11.082652922233924,-1.3188455416251113,-2.806410098766401,-9.320719440771887,-2.5558661607688884,-0.2359368086572272,4.022532161026949,0.7971642347489083,-0.5523683178575879,3.2401556879459763,1.4801800742579208,-0.3621310962141647,-0.3108258428652635,2.4776810600345796,-1.6228726673225007,-0.722365361147349,-2.1981796276792123,-1.696158929294245,2.875144700358902,-1.5749344581026459,0.6564765433053286,0.4037494502412331,0.5009551149918148,-1.3067082419110294,2.570809555484799
477,17.99230910207111,-4.943781021342567,0.7072198816350529,1.7306130189832598,5.284212635471201,3.188925089516079,1.3389476074394973,-4.425903160437531,-0.9198624437596687,-1.0261323727837812,0.29696337567922376,-0.4495663468990467,-1.6873156283876347,0.24916145416688593,0.6897281527579805,0.9707512733864619,-2.2323847232953904,-0.10079744494583985,0.8552772247570966,-0.9297462588718752,-3.0723938364339025,0.9377289995620384,-0.6251463024309192,-1.7782658136429943,-3.7278281252005856,-0.9033057732622991,4.935068772890201,-2.701614902207692,2.199766618535482,-1.789487044893733
478,29.032004767770893,-1.7246766876062132,8.162631019645632,-4.446378686532695,3.1338150684460375,11.286933469527362,-1.209165763051559,-3.0588904770846557,-9.321298475458391,-2.931868037206882,-1.0575641741646282,3.6311192970412156,1.249500318420679,-1.3389915350312882,2.229931591241987,1.1658491268162845,-0.3412252073057851,-0.7367159586309656,1.9837056101732757,-2.568189146551134,0.43331209482172783,-1.405226035353646,-2.1957693830440435,2.9426867628089237,-0.7094543968498741,1.5005712716697945,0.03058868253475099,0.5220206284224287,0.23403619364259287,4.566200787345275
